,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
195,59711150382,47.60312963,-122.336341521334,2024-09-29 12:51:00,Larceny,4.0,0.05587457494457134,0.22349829977828536,0.021078492185092248
196,64850192967,47.61704062,-122.325552281989,2025-07-02 17:25:00,Burglary,4.0,0.8844908983885815,3.537963593554326,0.3776286150625492
197,63453291423,47.60171757,-122.331124149334,2025-04-02 13:52:00,Larceny,4.0,0.35550277558299337,1.4220111023319735,0.15000724815160366
198,63969202169,47.62145766,-122.338460540556,2025-05-13 17:30:00,Larceny,4.0,0.5364894758928471,2.1459579035713885,0.22788506495160568
199,63297833456,47.61974391,-122.3488589390422,2025-03-23 17:00:00,Property Offenses,4.0,0.32209244876913196,1.2883697950765278,0.13563092488374182
200,64764142841,47.60458687,-122.337674863037,2025-06-26 12:00:00,Larceny,4.0,0.8311042838521256,3.3244171354085026,0.35465657911004844
201,59712056831,47.61816989,-122.335748971539,2024-09-29 13:00:00,Motor Vehicle Theft,3.0,0.05587806721463767,0.16763420164391302,0.015068970500960633
202,63921255997,47.62392489,-122.355409278077,2025-05-09 15:20:00,Aggravated Assault,10.0,0.514988292744824,5.149882927448241,0.5510291444473828
203,63567364028,47.617463,-122.348468,2025-04-04 14:51:00,Larceny,4.0,0.3628330383411163,1.4513321533644652,0.15316142942125302
204,64553917998,47.60412807,-122.323443931995,2025-06-17 14:50:00,Larceny,4.0,0.7604693698354136,3.0418774793416543,0.3242626723530341
205,64151178123,47.62208692,-122.350854033084,2025-05-25 10:20:00,Larceny,4.0,0.6030866198205276,2.4123464792821103,0.2565415362023879
206,63684496045,47.60978174,-122.339358064369,2025-04-24 13:32:00,Motor Vehicle Theft,3.0,0.442922215066671,1.328766645200013,0.13997657360796834
207,62000799106,47.61445322,-122.333645380503,2024-12-15 09:59:00,Burglary,4.0,0.12053196665633753,0.4821278666253501,0.04890029620646069
208,60169328194,47.61600094,-122.335086054257,2024-10-22 12:00:00,Aggravated Assault,10.0,0.07029883866522847,0.7029883866522847,0.07265913468404457
209,62803786730,47.59792237,-122.331585789046,2025-02-12 16:45:00,Larceny,4.0,0.21805219171006898,0.8722087668402759,0.09086283935480922
210,61991053766,47.60045371,-122.327661521828,2024-12-23 12:31:00,Larceny,4.0,0.130708618136277,0.522834472545108,0.05327926658514241
211,59752716496,47.61464986,-122.326187065461,2024-09-27 16:30:00,Burglary,4.0,0.05485154088215356,0.21940616352861425,0.02063828492590285
212,59916339224,47.61278241,-122.341542597263,2024-10-02 15:00:00,Larceny,4.0,0.057627810881517895,0.23051124352607158,0.02183290224323987
213,62925028451,47.62392488,-122.355409270142,2025-01-17 14:00:00,Larceny,4.0,0.16793695016340862,0.6717478006536345,0.06929846145645062
214,60714547497,47.62032369,-122.34760603176662,2024-11-04 15:15:00,Larceny,4.0,0.08016679852259144,0.32066719409036576,0.03153133393664021
215,62464056424,47.608856,-122.34158,2025-01-21 08:45:00,Larceny,4.0,0.17440865060113586,0.6976346024045434,0.07208320696654032
216,61007022436,47.61815541,-122.320845163321,2024-11-25 07:00:00,Property Offenses,4.0,0.0985606353063634,0.3942425412254536,0.03944612463033927
217,58462182268,47.60844357,-122.331995360751,2024-08-19 06:41:00,DUI,5.0,0.03698601991850772,0.18493009959253862,0.016929558557332393
218,62891774413,47.62152468,-122.356733898274,2025-02-22 15:00:00,Larceny,4.0,0.24080928676290442,0.9632371470516177,0.10065512175119955
219,63220214077,47.61351951,-122.320771380782,2025-03-17 13:20:00,Weapon Law Violation,5.0,0.30287216976780246,1.5143608488390123,0.15994167513945542
220,60152915869,47.60201216,-122.332251499999,2024-10-19 17:30:00,Property Offenses,4.0,0.06837771350933511,0.27351085403734043,0.02645854018256767
221,63959773798,47.62208692,-122.350854033084,2025-05-10 14:00:00,Larceny,4.0,0.5198751113844756,2.0795004455379025,0.22073597370226947
222,58433289535,47.60951744,-122.338348304267,2024-08-15 17:36:00,Motor Vehicle Theft,3.0,0.03569778393879994,0.10709335181639981,0.008556352165315433
223,60966729640,47.61190424,-122.335928553433,2024-11-14 17:30:00,Fraud/Bribery,2.0,0.08868111390766927,0.17736222781533853,0.016115452699247683
224,62811878311,47.62027952,-122.335861788938,2025-02-15 16:00:00,Property Offenses,4.0,0.2246226640345851,0.8984906561383404,0.09369008599283356
225,63276610906,47.61299082,-122.345863108862,2025-03-21 16:12:00,Burglary,4.0,0.3156093703063894,1.2624374812255577,0.13284128345728827
226,60262668503,47.60971758,-122.336229324113,2024-10-28 10:25:00,Larceny,4.0,0.07459664677181001,0.29838658708724003,0.029134521039046603
227,62681319011,47.61309087,-122.349999021057,2025-02-08 07:00:00,Assault,8.0,0.20865286658092702,1.6692229326474162,0.17660080115734772
228,60863222946,47.61222186,-122.344562699999,2024-11-16 15:50:00,Larceny,4.0,0.0904097848656001,0.3616391394624004,0.035938847928221176
229,60873320839,47.61352838,-122.323420256337,2024-11-19 08:20:00,Property Offenses,4.0,0.092872492238565,0.37148996895426,0.03699854056472665
230,57896156581,47.60416124,-122.328078577886,2024-07-22 11:10:00,Property Offenses,4.0,0.028005699884448232,0.11202279953779293,0.009086632326667902
231,63721734691,47.62370445,-122.323048869356,2025-04-23 12:00:00,Larceny,4.0,0.43823499246494924,1.752939969859797,0.1856065735095466
232,63294463445,47.61856415,-122.345841025233,2025-03-23 09:52:00,Larceny,4.0,0.3211365397260571,1.2845461589042284,0.13521960123837673
233,61011681240,47.61163943,-122.334918446189,2024-11-27 09:45:00,Property Offenses,4.0,0.10066697372818961,0.40266789491275845,0.04035247320431157
234,64539237056,47.6169873,-122.320826475456,2025-06-14 14:00:00,Motor Vehicle Theft,3.0,0.7377378998870143,2.213213699661043,0.2351200365788596
235,63169393858,47.61369803,-122.328358836396,2025-03-06 08:45:00,Larceny,4.0,0.27080557075920514,1.0832222830368206,0.11356239673740225
236,64042614146,47.61555441,-122.338295099999,2025-05-18 08:30:00,Property Offenses,4.0,0.5618848556115632,2.247539422446253,0.23881259015602524
237,61377651182,47.609241,-122.320757,2024-11-28 12:00:00,Larceny,4.0,0.10177406210628372,0.40709624842513487,0.040828848682415854
238,63479768467,47.61856415,-122.345841025233,2025-04-05 08:45:00,Larceny,4.0,0.3655492848299596,1.4621971393198383,0.15433021887417764
239,58238963319,47.61498466,-122.343284238082,2024-08-05 13:00:00,Larceny,4.0,0.0322388402839133,0.1289553611356532,0.010908134856709217
240,63975727396,47.61251559,-122.323439220099,2025-05-13 14:00:00,Burglary,4.0,0.5357076656157225,2.14283066246289,0.22754865527382254
241,64788390414,47.61874533,-122.320072293039,2025-06-30 10:00:00,Larceny,4.0,0.864301741471364,3.457206965885456,0.3689413056577489
242,64023356049,47.61664361,-122.354027574912,2025-05-16 09:21:00,Larceny,4.0,0.5509538849724362,2.203815539889745,0.23410903941211578
243,58930822955,47.61334267,-122.338523519022,2024-09-11 10:00:00,Larceny,4.0,0.046614979857669686,0.18645991943067874,0.01709412731968857
244,59992874739,47.61051065,-122.339256992448,2024-10-09 10:13:00,Narcotics,6.0,0.06168323792548393,0.3700994275529036,0.036848954533926795
245,59646672513,47.61051065,-122.339256999198,2024-09-27 12:02:00,Aggravated Assault,10.0,0.0547495510066403,0.547495510066403,0.05593215179562108
246,59337823672,47.60003307,-122.327010199172,2024-09-12 07:00:00,Property Offenses,4.0,0.04702465062725973,0.18809860250903893,0.01727040693077507
247,62726807674,47.6185239,-122.335876248075,2025-02-10 14:30:00,Fraud/Bribery,2.0,0.2135341868580634,0.4270683737161268,0.042977329084367626
248,64164133266,47.61351952,-122.320771372479,2025-05-26 17:18:00,Fraud/Bribery,2.0,0.610918530502879,1.221837061005758,0.12847373589375533
249,58124191298,47.60498268,-122.327297274146,2024-07-21 17:00:00,Larceny,4.0,0.02779451258865315,0.1111780503546126,0.008995759320506344
250,60997440468,47.62256335,-122.322016599999,2024-11-20 15:00:00,Larceny,4.0,0.09406681042242272,0.3762672416896909,0.037512450661789834
251,62252178783,47.60878866,-122.338449521803,2025-01-13 15:48:00,Larceny,4.0,0.16147310758818406,0.6458924303527362,0.06651709715158415
252,61924811031,47.60127855,-122.327657819559,2024-12-10 15:16:00,Larceny,4.0,0.11490622835071113,0.4596249134028445,0.046479564647842
253,64367547156,47.60541286,-122.321551000391,2024-07-17 08:30:00,Larceny,4.0,0.02661026239343515,0.1064410495737406,0.008486181436658198
254,63219710642,47.6023056,-122.332519439891,2025-03-17 09:54:00,Narcotics,6.0,0.30243920406730035,1.8146352244038022,0.19224337572012584
255,61924520763,47.59918657,-122.318430722495,2024-12-18 14:00:00,Larceny,4.0,0.12441075260677072,0.49764301042708287,0.050569321505762266
256,63071760464,47.62024434,-122.330420399999,2025-03-06 15:59:00,Larceny,4.0,0.2716229798312792,1.0864919193251168,0.11391412442709802
257,63454456531,47.60171758,-122.331124140429,2025-04-02 17:00:00,Larceny,4.0,0.355967207311415,1.42386882924566,0.15020709117321912
258,63774987178,47.60634077,-122.320749984658,2025-04-15 12:44:00,Larceny,4.0,0.4046655140102548,1.6186620560410192,0.17116176795924634
259,62222449564,47.62031869,-122.346301269507,2025-01-10 09:12:00,Larceny,4.0,0.15627052067535838,0.6250820827014335,0.06427844585958606
260,63779971218,47.61407001,-122.323401480716,2025-05-01 14:35:00,Assault,8.0,0.4752455737809189,3.8019645902473513,0.40602824500811757
261,61991097647,47.61909104,-122.334257899999,2024-12-20 17:00:00,Larceny,4.0,0.12708277074453586,0.5083310829781434,0.05171907968502571
262,58410265804,47.62152468,-122.356733898353,2024-08-13 17:26:00,Larceny,4.0,0.034988490616141614,0.13995396246456646,0.012091297843109508
263,61370891090,47.61327122,-122.344353394647,2024-12-01 12:31:00,Narcotics,6.0,0.1048961231100616,0.6293767386603697,0.06474043896379822
264,62001046450,47.60889024,-122.328568381373,2024-12-12 12:30:00,Larceny,4.0,0.11709242875922597,0.4683697150369039,0.047420277499178175
265,58498629148,47.61704061,-122.325552299999,2024-07-20 09:30:00,Larceny,4.0,0.027432093190910164,0.10972837276364066,0.008839811776217872
266,60960482120,47.6050729,-122.323543044903,2024-11-20 08:20:00,Larceny,4.0,0.09380587630308565,0.3752235052123426,0.03740017180644957
267,57559462058,47.59918657,-122.318430722495,2024-07-11 17:34:00,Larceny,4.0,0.025155453787295418,0.10062181514918167,0.00786018340523352
268,58506301850,47.608856,-122.34158,2024-08-21 13:30:00,Larceny,4.0,0.03784051216023969,0.15136204864095876,0.013318510731905604
269,64249360735,47.61190424,-122.335928553433,2025-05-14 11:11:00,Larceny,4.0,0.5404569585234601,2.1618278340938404,0.22959225605976494
270,58940204925,47.60974973,-122.337792915699,2024-09-08 12:40:00,Narcotics,6.0,0.045287590599487865,0.2717255435969272,0.026266487287007385
271,62289878472,47.60576503,-122.337217574986,2025-01-16 14:00:00,Robbery,8.0,0.166265949589625,1.330127596717,0.14012297653803465
272,59737393132,47.61666508,-122.334227064676,2024-09-11 07:31:00,Larceny,4.0,0.046566771247683755,0.18626708499073502,0.017073383357340845
273,62028619744,47.602412,-122.331082,2024-12-24 12:00:00,Assault,8.0,0.13199384318783022,1.0559507455026418,0.11062868972978088
274,63921400963,47.62392489,-122.355409278077,2025-05-09 15:20:00,Property Offenses,4.0,0.514988292744824,2.059953170979296,0.21863319617164392
275,64151082052,47.61932364,-122.320863694057,2025-05-26 12:00:00,Larceny,4.0,0.6095709072963093,2.438283629185237,0.259331697862073
276,63752079213,47.60957018,-122.32458389147,2025-04-07 11:30:00,Larceny,4.0,0.3733614352013029,1.4934457408052115,0.15769175435933735
277,58854578669,47.61327122,-122.344353398663,2024-09-07 15:48:00,Narcotics,6.0,0.04489554692960687,0.26937328157764123,0.02601344517080502
278,58002564975,47.61696696,-122.346637799999,2024-07-18 17:00:00,Larceny,4.0,0.02697306059881624,0.10789224239526496,0.008642291980281937
279,61388681010,47.61343735,-122.327359483256,2024-11-30 08:18:00,Property Offenses,4.0,0.10367008656245934,0.41468034624983735,0.04164470004051882
280,63172941240,47.60412807,-122.323443931995,2025-03-12 17:16:00,Assault,8.0,0.2885734722665256,2.3085877781322046,0.24537980290137118
281,57955756702,47.60435904,-122.318758026647,2024-07-27 14:00:00,Motor Vehicle Theft,3.0,0.029476360771078125,0.08842908231323438,0.006548562976130678
282,59378178070,47.61465549,-122.320789509853,2024-09-17 16:16:00,Larceny,4.0,0.04962690155490224,0.19850760621960897,0.01839014457262181
283,62037676494,47.62392989,-122.356714535498,2024-12-28 09:24:00,Larceny,4.0,0.1372318657049318,0.5489274628197272,0.05608619260911556
284,62048547886,47.61465549,-122.320789509853,2024-12-29 14:52:00,Larceny,4.0,0.13892715394610097,0.5557086157844039,0.05681566801721428
285,64264397832,47.61064592,-122.334010385805,2025-05-30 10:00:00,Assault,8.0,0.6339194815415246,5.071355852332196,0.5425816768168092
286,64788394056,47.6073364,-122.341898694849,2025-06-30 16:30:00,Burglary,4.0,0.8666457314081111,3.4665829256324443,0.3699499146801937
287,59900691680,47.60570516,-122.31941442163,2024-10-05 15:55:00,Aggravated Assault,10.0,0.059405524282111155,0.5940552428211116,0.06094076614617902
288,62350123757,47.61097516,-122.338146741842,2025-01-19 09:15:00,Narcotics,6.0,0.17099074729432875,1.0259444837659726,0.10740079763828943
289,57885818339,47.60291195,-122.3346078,2024-07-23 06:45:00,Motor Vehicle Theft,3.0,0.02823515348184906,0.08470546044554718,0.006147998264541706
290,59655064126,47.61465549,-122.320789513668,2024-09-27 16:41:00,Property Offenses,4.0,0.05485573109045604,0.21942292436182417,0.02064008795493192
291,63641887070,47.61351951,-122.320771380782,2025-04-16 13:00:00,Property Offenses,4.0,0.4087778872812853,1.6351115491251411,0.1729313049012771
292,63917187717,47.60773163,-122.339336265632,2025-05-07 16:03:00,Burglary,4.0,0.5049415999789774,2.0197663999159094,0.21431014648166669
293,64129984681,47.61669824,-122.342214370751,2025-05-25 13:30:00,Property Offenses,4.0,0.6038828843084256,2.4155315372337025,0.25688416546634324
294,62656177999,47.6169873,-122.320826475456,2025-02-06 14:06:00,Motor Vehicle Theft,3.0,0.20512720091523973,0.6153816027457192,0.06323492691652303
295,64583846471,47.62031869,-122.346301269507,2025-06-15 11:00:00,Larceny,4.0,0.7442214305916346,2.9768857223665384,0.31727125235566267
296,63987995911,47.62048227,-122.322215421196,2025-05-15 16:00:00,Narcotics,6.0,0.5469853095423419,3.2819118572540518,0.35008411845482035
297,62665604670,47.61495363,-122.33027569385,2025-02-07 08:01:00,Burglary,4.0,0.20666426260768617,0.8266570504307447,0.08596266130388924
298,64884999689,47.6225585,-122.3209152,2025-07-07 16:00:00,Larceny,4.0,0.9292910147212036,3.7171640588848143,0.3969059169106826
299,64779721062,47.61283436,-122.342622646548,2025-06-30 13:20:00,Burglary,4.0,0.865502994567177,3.462011978268708,0.3694581998182922
300,58872232838,47.62369369,-122.318846699999,2024-09-07 15:00:00,Property Offenses,4.0,0.044880584241216964,0.17952233696486786,0.016347824172299363
301,62481939463,47.60085706,-122.321268859656,2025-01-21 17:00:00,Motor Vehicle Theft,3.0,0.17500921196104163,0.525027635883125,0.053515193827804654
302,62329015175,47.61210339,-122.333808099468,2025-01-18 12:15:00,Assault,8.0,0.16950110494499812,1.356008839559985,0.1429071240544428
303,63942316357,47.60951744,-122.338348304267,2025-05-11 13:30:00,Fraud/Bribery,2.0,0.5249905586899142,1.0499811173798284,0.10998651325422121
304,60265053454,47.60701684,-122.330688994967,2024-10-29 15:40:00,Assault,8.0,0.07551135609208223,0.6040908487366579,0.06202033591239651
305,62388904196,47.61578024,-122.325535952727,2025-01-13 14:23:00,Larceny,4.0,0.1613778217263961,0.6455112869055843,0.06647609604556227
306,64581844653,47.60483307,-122.339431751891,2025-06-17 12:00:00,Larceny,4.0,0.7595721232249685,3.038288492899874,0.3238765909059828
307,60039415461,47.62369581,-122.331721949534,2024-10-12 15:00:00,Burglary,4.0,0.0636885806586169,0.2547543226344676,0.024440826016422272
308,57755757893,47.61641416,-122.345702745906,2024-07-17 14:40:00,Larceny,4.0,0.026678723900661387,0.10671489560264555,0.00851564013560397
309,61420308797,47.617225,-122.331208702183,2024-12-06 11:30:00,Assault,8.0,0.11022755883747018,0.8818204706997614,0.09189680830255977
310,62868503058,47.60458687,-122.337674899999,2025-02-21 12:00:00,Motor Vehicle Theft,3.0,0.23811536401468703,0.7143460920440611,0.0738809279128493
311,62969895637,47.61909104,-122.334257899999,2025-02-19 11:11:00,Larceny,4.0,0.23332095645505133,0.9332838258202053,0.097432924678959
312,63623282131,47.62140652,-122.32658215164,2025-04-13 15:00:00,Larceny,4.0,0.39702739326812736,1.5881095730725094,0.16787511669242222
313,60805790190,47.61295826,-122.337873474221,2024-11-12 10:34:00,Aggravated Assault,10.0,0.08667435559013718,0.8667435559013719,0.0902749250280318
314,64881186557,47.61094965,-122.321285018736,2025-07-01 17:17:00,Larceny,4.0,0.8756414188054548,3.502565675221819,0.3738207211754834
315,62029862658,47.61857911,-122.349640253949,2024-12-27 12:25:00,Larceny,4.0,0.13603726969837537,0.5441490787935015,0.05557216296611228
316,60195697899,47.61428879,-122.333505545222,2024-10-24 09:54:00,Aggravated Assault,10.0,0.07165624275727031,0.7165624275727032,0.07411934787958087
317,62079838855,47.59835485,-122.327017280079,2025-01-01 06:00:00,Larceny,4.0,0.14263020174269064,0.5705208069707626,0.05840907392721064
318,63987948400,47.61970798,-122.339126912762,2025-05-15 15:05:00,Aggravated Assault,10.0,0.5467764314346252,5.467764314346252,0.5852249007800183
319,62804242799,47.61132124,-122.337320425615,2025-02-14 16:45:00,Larceny,4.0,0.22245713817838345,0.8898285527135338,0.09275826931450187
320,61378833480,47.60127548,-122.31954133324,2024-11-29 13:00:00,Fraud/Bribery,2.0,0.10283974940505,0.2056794988101,0.01916165338558339
321,58499487338,47.61523069,-122.321464286728,2024-08-22 10:00:00,Assault,8.0,0.03816511756358487,0.305320940508679,0.029880476825378886
322,59019830785,47.61679884,-122.349327375944,2024-09-11 06:30:00,Motor Vehicle Theft,3.0,0.046547049223503875,0.1396411476705116,0.01205764712018066
