,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
2547,61454716361,47.62048227,-122.322215424816,2024-11-30 03:14:00,Larceny,4.0,0.10345145834625406,0.41380583338501625,0.04155062523756481
2548,60863268459,47.6128322,-122.333707525828,2024-11-16 19:20:00,Larceny,4.0,0.09054172865415747,0.36216691461662986,0.035995622786128285
2549,63618677729,47.59918405,-122.31963858846,2025-04-17 20:47:00,Property Offenses,4.0,0.41422735974257524,1.656909438970301,0.17527619000758837
2550,64430516988,47.6128322,-122.333707525828,2025-05-10 00:00:00,Motor Vehicle Theft,3.0,0.5168513344916992,1.5505540034750975,0.16383511573666173
2551,62842462842,47.61574971,-122.346561076205,2025-02-08 20:55:00,Larceny,4.0,0.209866278062131,0.839465112248524,0.08734047510194794
2552,64378236563,47.62369581,-122.331721958171,2025-05-23 00:00:00,Burglary,4.0,0.5886049696783552,2.3544198787134207,0.25031014298507964
2553,60373219500,47.60088198,-122.333200202873,2024-11-03 01:04:00,Assault,8.0,0.07890145931434338,0.631211674514747,0.06493783026114536
2554,60242919823,47.59835025,-122.324079063016,2024-10-28 01:05:00,Larceny,4.0,0.07430711205010891,0.29722844820043565,0.029009935464663104
2555,58342057818,47.6102463,-122.338247306663,2024-08-13 18:02:00,Larceny,4.0,0.03499723883227713,0.13998895532910852,0.012095062163760485
2556,58423467056,47.61855517,-122.34337246681469,2024-08-15 22:00:00,Aggravated Assault,10.0,0.03576328990480885,0.3576328990480885,0.03550788082330628
2557,64377502956,47.60171757,-122.331124149334,2025-06-07 01:00:00,Larceny,4.0,0.6841464108374096,2.7365856433496383,0.2914212237366188
2558,61412200847,47.60004399,-122.3338571,2024-11-11 00:00:00,Fraud/Bribery,2.0,0.08543495096732123,0.17086990193464247,0.01541704756136028
2559,61422072030,47.61256725,-122.332698351078,2024-12-05 23:52:00,Burglary,4.0,0.10969455420432626,0.43877821681730506,0.04423700315741977
2560,63243507502,47.60537425,-122.332256555973,2025-03-19 04:45:00,Weapon Law Violation,5.0,0.3078874966560573,1.5394374832802864,0.16263926775210974
2561,60197400547,47.61530635,-122.353746447608,2024-10-14 00:00:00,Burglary,4.0,0.06457034689316847,0.2582813875726739,0.024820246322761187
2562,63120576674,47.61343735,-122.327359480543,2025-03-07 18:00:00,Motor Vehicle Theft,3.0,0.27458346563682196,0.8237503969104658,0.08564998110423117
2563,59862470484,47.61974391,-122.3488589390408,2024-09-26 18:30:00,Larceny,4.0,0.05435103259177645,0.2174041303671058,0.020422918311239237
2564,60088029964,47.61694494,-122.332718165141,2024-10-15 18:30:00,Larceny,4.0,0.06572396429386182,0.2628958571754473,0.025316643043816825
2565,64602523848,47.61074295,-122.338701509139,2025-06-20 20:16:00,Aggravated Assault,10.0,0.78540516895642,7.8540516895642,0.8419272589107818
2566,61911349407,47.61407001,-122.3234014794118,2024-12-17 20:00:00,Property Offenses,4.0,0.12348116228338316,0.4939246491335326,0.05016932269491103
2567,58750148350,47.615043,-122.344379,2024-08-30 04:00:00,Property Offenses,4.0,0.04124054793890192,0.16496219175560767,0.014781531843571746
2568,62130121045,47.62210836,-122.35672929197416,2025-01-02 18:00:00,Property Offenses,4.0,0.14478578119778093,0.5791431247911237,0.05933661071092993
2569,58451954334,47.606024,-122.340136,2024-08-03 22:00:00,Burglary,4.0,0.031719192700815385,0.12687677080326154,0.010684532684793937
2570,64582556723,47.60004523,-122.334825695048,2025-06-05 00:00:00,Larceny,4.0,0.6703200460356393,2.6812801841425573,0.28547179704836595
2571,57995816336,47.60548266,-122.330819959394,2024-07-31 20:59:00,Aggravated Assault,10.0,0.030768712154870564,0.30768712154870564,0.030135016265618632
2572,60196667327,47.61239803,-122.340892455482,2024-10-22 20:30:00,Assault,8.0,0.07054825513311883,0.5643860410649506,0.057749132928085034
2573,59825837209,47.61990297,-122.321539446993,2024-09-29 00:00:00,Burglary,4.0,0.05557621261148306,0.22230485044593223,0.020950108126614523
2574,58450047430,47.61465549,-122.320789509853,2024-08-18 00:46:00,Robbery,8.0,0.036527840505918764,0.2922227240473501,0.028471449946282562
2575,63455030455,47.6160533,-122.336165512579,2025-04-02 18:53:00,Larceny,4.0,0.35624665231838826,1.424986609273553,0.15032733518574312
2576,60191832152,47.61790609,-122.352191365901,2024-10-22 20:11:00,Larceny,4.0,0.0705389472968609,0.2821557891874436,0.02738851000177954
2577,63634255336,47.60729906,-122.337086797675,2025-04-19 18:34:00,Disorderly Conduct,6.0,0.4222051739571881,2.5332310437431285,0.2695455662622291
2578,64766811576,47.61121421,-122.320760139588,2025-01-01 00:00:00,Sex Offenses,9.0,0.1422740715865136,1.2804666442786223,0.13478075173713994
2579,63960679495,47.61309087,-122.349999021057,2025-05-11 03:00:00,Larceny,4.0,0.5226987420002203,2.090794968000881,0.22195097009386822
2580,64530049466,47.61470459,-122.344793519073,2025-06-15 00:00:00,Robbery,8.0,0.7408182206817179,5.926545765453743,0.6345778335361538
2581,61408088396,47.60960404,-122.329221099999,2024-12-04 02:30:00,Larceny,4.0,0.10764049727535487,0.43056198910141946,0.04335315109018309
2582,58858451193,47.61931579,-122.322196399378,2024-08-27 19:00:00,Burglary,4.0,0.040272624513049575,0.1610904980521983,0.01436503845977113
2583,58532282209,47.61669824,-122.342214370751,2024-08-22 19:00:00,Larceny,4.0,0.03830850543868148,0.15323402175472592,0.013519886273532282
2584,58873025376,47.62152468,-122.356733898274,2024-09-06 20:00:00,Larceny,4.0,0.044526682326078725,0.1781067293043149,0.016195541664992912
2585,62810815775,47.60978174,-122.339358064369,2025-02-14 19:15:00,Larceny,4.0,0.222688985096625,0.8907559403865,0.09285803206940899
2586,62231014528,47.60933797,-122.325139077453,2025-01-11 01:17:00,DUI,5.0,0.1573212670038648,0.7866063350193241,0.0816542476577764
2587,63207352087,47.60172211,-122.334038699999,2025-03-16 00:00:00,Larceny,4.0,0.2981972794298874,1.1927891177195495,0.12534893390307417
2588,57803440861,47.61283437,-122.342622657945,2024-07-19 23:22:00,Narcotics,6.0,0.027316512971827713,0.16389907783096627,0.014667168479690573
2589,63661868860,47.60478099,-122.319411924732,2025-04-22 00:00:00,Burglary,4.0,0.43171052342907973,1.726842093716319,0.18279912189336248
2590,57692071884,47.60957018,-122.32458389147,2024-07-13 19:45:00,Burglary,4.0,0.02568698505792744,0.10274794023170976,0.008088899077970162
2591,63347539273,47.610873,-122.325008,2025-03-26 05:00:00,Larceny,4.0,0.33024625792973095,1.3209850317189238,0.1391394747105753
2592,63088028151,47.61464614,-122.322120424724,2025-03-04 21:00:00,Larceny,4.0,0.26680159145091675,1.067206365803667,0.11183950126216545
2593,64110375204,47.61061932,-122.340897759753,2025-05-23 21:53:00,Weapon Law Violation,5.0,0.5939964450246162,2.969982225123081,0.31652861589026926
2594,62438330390,47.60312653,-122.331735384227,2025-01-24 20:42:00,Larceny,4.0,0.1806172730486316,0.7224690921945264,0.07475475112265048
2595,62992620225,47.61222186,-122.344562693641,2025-03-04 04:33:00,Burglary,4.0,0.26497914169817827,1.059916566792713,0.11105530878985675
2596,63458732552,47.60085706,-122.321268859656,2025-04-01 00:00:00,Larceny,4.0,0.3499377491111553,1.3997509964446213,0.14761264064000762
2597,60767902176,47.60046424,-122.330807500386,2024-11-08 00:00:00,Larceny,4.0,0.08290996657517266,0.33163986630069064,0.03271170762534107
2598,62205693684,47.61990297,-122.321539446993,2025-01-09 00:50:00,Narcotics,6.0,0.15417718626738577,0.9250631176043147,0.09654859062664005
2599,61378591787,47.60774722,-122.33365866615,2024-11-28 19:00:00,Property Offenses,4.0,0.1020713364350819,0.4082853457403276,0.04095676457721836
2600,62095689529,47.60530026,-122.338327485672,2025-01-01 20:30:00,Larceny,4.0,0.14349453425354444,0.5739781370141778,0.058780992575483235
2601,57586289279,47.61079035,-122.344123270831,2024-07-13 18:06:00,Aggravated Assault,10.0,0.025669331324866186,0.25669331324866185,0.024649410895270576
2602,62879555632,47.610682,-122.341959536419,2025-02-22 02:37:00,Narcotics,6.0,0.23956997772933836,1.4374198663760303,0.15166482976020126
2603,62376524356,47.60983627,-122.328665719994,2025-01-20 21:05:00,Property Offenses,4.0,0.17356288811002116,0.6942515524400846,0.07171927891974693
2604,64817981217,47.59961645,-122.328966301817,2025-07-04 00:00:00,Burglary,4.0,0.8958341352965282,3.583336541186113,0.3825095622499597
2605,59988298767,47.6164224,-122.318178272672,2024-10-09 20:59:00,Narcotics,6.0,0.061960577407250396,0.3717634644435024,0.03702796155473639
2606,64303834544,47.62324558,-122.348260721924,2025-05-30 18:15:00,Larceny,4.0,0.6361023293795942,2.544409317518377,0.27074805732333834
2607,63959673845,47.62140984,-122.325302995743,2025-05-12 18:00:00,Burglary,4.0,0.5312619844676667,2.125047937870667,0.2256356973525677
2608,60010892949,47.61569349,-122.347457820817,2024-08-21 00:00:00,Fraud/Bribery,2.0,0.03762825680717622,0.07525651361435244,0.005131537733169889
2609,62548389634,47.60951744,-122.338348304267,2025-01-31 20:55:00,Narcotics,6.0,0.19373099183447615,1.1623859510068568,0.12207834517564642
2610,61411905911,47.61927446,-122.324829061152,2024-11-27 21:00:00,Larceny,4.0,0.10113995785803535,0.4045598314321414,0.040555996288330294
2611,64316395909,47.61021404,-122.336683427904,2025-06-04 04:38:00,Aggravated Assault,10.0,0.6649327013369982,6.649327013369982,0.7123302671615669
2612,62391456896,47.6174338,-122.335527117258,2025-01-18 23:00:00,Motor Vehicle Theft,3.0,0.17026203153052852,0.5107860945915855,0.05198317498090408
2613,64077036679,47.61972993,-122.345006760643,2025-05-21 01:30:00,Larceny,4.0,0.5773105167209642,2.309242066883857,0.24545018732664697
2614,62125816207,47.62201555,-122.335060794424,2024-12-31 01:00:00,Motor Vehicle Theft,3.0,0.14091712415875401,0.42275137247626204,0.042512932210028255
2615,61447664775,47.60865748,-122.32075578154,2024-12-08 20:00:00,Larceny,4.0,0.11285328500432126,0.45141314001728505,0.04559619175051188
2616,60055405866,47.6181844,-122.334252982234,2024-09-27 18:00:00,Larceny,4.0,0.05488583381062877,0.21954333524251507,0.02065304102895769
2617,61405320074,47.609783,-122.341972,2024-12-05 02:11:00,DUI,5.0,0.10870795790057493,0.5435397895028746,0.055506619310594495
2618,58680585733,47.61201358,-122.340242172282,2024-08-31 19:00:00,Property Offenses,4.0,0.041916181498186475,0.1676647259927459,0.015072254125727366
2619,60363060013,47.61873646,-122.321520641514,2024-11-01 19:00:00,Assault,8.0,0.07791916519409964,0.6233533215527971,0.06409247619469635
2620,57951818354,47.60130116,-122.332875212332,2024-07-28 00:38:00,Assault,8.0,0.029607247160653896,0.23685797728523117,0.022515645461564777
2621,58686887450,47.61438941,-122.337653877423,2024-09-01 19:40:00,Larceny,4.0,0.04234920816101554,0.16939683264406216,0.015258583679554159
2622,60207337604,47.60214897,-122.334176843522,2024-10-24 00:00:00,Larceny,4.0,0.07136126955638605,0.2854450782255442,0.02774235181539471
2623,58299747434,47.62048227,-122.322215421196,2024-08-11 00:00:00,Narcotics,6.0,0.034047454734599344,0.20428472840759607,0.01901161242442671
2624,61397556656,47.62140652,-122.32658215164,2024-10-13 22:00:00,Larceny,4.0,0.06451656068479031,0.25806624273916123,0.024797102343257334
2625,62460274680,47.59918613,-122.322444692601,2025-01-26 19:15:00,Larceny,4.0,0.18415469025423134,0.7366187610169254,0.07627688688517464
2626,64604516967,47.60412807,-122.323443931995,2025-06-20 23:04:00,Motor Vehicle Theft,3.0,0.7863220097066466,2.35896602911994,0.2507991903403522
2627,64866954307,47.61120104,-122.339120543533,2025-07-04 00:00:00,Burglary,4.0,0.8958341352965282,3.583336541186113,0.3825095622499597
2628,62970247177,47.619732,-122.345656,2025-03-01 00:30:00,Burglary,4.0,0.25671425351903665,1.0268570140761466,0.10749896212799849
2629,63966542956,47.61488028,-122.34112428185,2025-05-13 23:51:00,Aggravated Assault,10.0,0.5379108171179756,5.379108171179756,0.5756878092922256
2630,59885759363,47.61911987,-122.33847997986,2024-10-04 22:30:00,Property Offenses,4.0,0.05897598215945156,0.23590392863780624,0.022413014680331616
2631,60362913354,47.6225585,-122.320915228233,2024-11-01 23:21:00,Assault,8.0,0.07806052174669155,0.6244841739735324,0.06421412645615077
2632,62508424107,47.60746321,-122.32726337837,2025-01-29 00:00:00,Trespass,1.0,0.1882470656387468,0.1882470656387468,0.01728637769602626
2633,64063968757,47.60923037,-122.326575817865,2025-05-21 00:10:00,Fraud/Bribery,2.0,0.5769898777307522,1.1539797554615043,0.12117405751867334
2634,62279531881,47.61932364,-122.320863686861,2025-01-15 20:33:00,Fraud/Bribery,2.0,0.16506144177528967,0.33012288355057934,0.03254851979924712
2635,64746474983,47.62034731,-122.354133144507,2025-06-28 19:30:00,Motor Vehicle Theft,3.0,0.8505475163351492,2.5516425490054475,0.2715261646036768
2636,63752774570,47.60569675,-122.327950531705,2025-04-29 19:30:00,Property Offenses,4.0,0.46679037401560397,1.8671614960624159,0.19789383422676388
2637,62454929242,47.612326,-122.3467223902,2025-01-26 01:55:00,Larceny,4.0,0.18282947541629335,0.7313179016651734,0.07570665250777073
2638,62286607605,47.61419639,-122.351868863901,2025-01-13 18:20:00,Burglary,4.0,0.16164364141210022,0.6465745656484009,0.06659047713958553
2639,63288499409,47.60337608,-122.33349843386,2025-03-22 18:01:00,Assault,8.0,0.3190226882915074,2.552181506332059,0.2715841423720335
2640,64602517435,47.60171616,-122.330264791719,2025-06-20 20:40:00,Weapon Law Violation,5.0,0.7855360807269238,3.927680403634619,0.4195519915970594
2641,60802177913,47.61563755,-122.348355068338,2024-11-08 18:00:00,Burglary,4.0,0.08353412900785037,0.3341365160314015,0.032980282097953145
2642,59735446598,47.61508874,-122.3454439,2024-09-27 01:00:00,Burglary,4.0,0.05449843281942153,0.21799373127768612,0.020486344009951737
2643,63499083320,47.59961645,-122.328966301817,2025-04-04 01:00:00,Larceny,4.0,0.3607452193708091,1.4429808774832364,0.15226304968946727
2644,61991456999,47.602197,-122.320739,2024-12-22 18:00:00,Larceny,4.0,0.12970404510254643,0.5188161804101857,0.05284700302904049
2645,64661853762,47.60337608,-122.33349843386,2025-06-24 04:33:00,Aggravated Assault,10.0,0.8121224362186337,8.121224362186336,0.8706680785632919
2646,62989590402,47.61160962,-122.346533267438,2025-03-03 20:58:00,DUI,5.0,0.2641432025789254,1.320716012894627,0.1391105352930954
2647,59769285828,47.60000624,-122.319286999643,2024-09-30 04:00:00,Trespass,1.0,0.0562283987804709,0.0562283987804709,0.0030846082646710546
2648,61941462084,47.61581931,-122.320807897406,2024-12-20 02:47:00,Burglary,4.0,0.12633220705016257,0.5053288282006503,0.05139611528053044
2649,59862522435,47.61251558,-122.323439227721,2024-09-15 00:00:00,Larceny,4.0,0.04831563812606779,0.19326255250427116,0.01782591342794387
2650,64665591549,47.60541286,-122.321550992357,2025-06-21 23:00:00,Larceny,4.0,0.794202615795977,3.176810463183908,0.338777946373106
2651,60997308532,47.61227403,-122.345642821642,2024-11-22 18:49:00,Property Offenses,4.0,0.0961198217832703,0.3844792871330812,0.03839585282545537
2652,60996561288,47.60031869,-122.335910212143,2024-11-21 22:00:00,Burglary,4.0,0.09528972101879925,0.381158884075197,0.038038663953840264
2653,63505803052,47.60758777,-122.328144597847,2025-04-07 05:00:00,Larceny,4.0,0.3723516160616421,1.4894064642465683,0.15725723342589307
2654,59343272409,47.61907482,-122.32400803567,2024-09-14 19:55:00,Fraud/Bribery,2.0,0.04823350432678015,0.0964670086535603,0.007413234460157026
2655,61433889163,47.60771215,-122.329026408537,2024-12-06 19:30:00,Larceny,4.0,0.11059559708990639,0.44238238835962557,0.04462471812571313
2656,64788387289,47.61833048,-122.338451685612,2025-06-30 21:00:00,Motor Vehicle Theft,3.0,0.868272216507773,2.604816649523319,0.27724631261945093
2657,63779925890,47.62256185,-122.325308911592,2025-04-30 00:00:00,Motor Vehicle Theft,3.0,0.46766642700990924,1.4029992810297278,0.14796207144265788
2658,60824930007,47.61405745,-122.322757499002,2024-11-14 02:00:00,Burglary,4.0,0.08811022718636216,0.35244090874544864,0.03494935791951814
2659,62430748702,47.6102463,-122.338247306663,2025-01-24 20:59:00,Narcotics,6.0,0.18063859717983563,1.0838315830790137,0.11362794154950849
2660,61404830739,47.616984,-122.322173,2024-11-28 21:46:00,Trespass,1.0,0.10218906985066699,0.10218906985066699,0.008028779183697153
2661,64526353125,47.60587262,-122.33578172432144,2025-06-14 23:41:00,Aggravated Assault,10.0,0.7407204802814489,7.407204802814489,0.7938581743808582
2662,64323678141,47.60519898,-122.318107636047,2025-06-04 01:00:00,Motor Vehicle Theft,3.0,0.6639268286904069,1.9917804860712205,0.21129959119273387
2663,64305624134,47.61474864,-122.352802397813,2025-05-30 23:00:00,Burglary,4.0,0.6373625285672435,2.549450114268974,0.27129031573956036
2664,61200237367,47.61408516,-122.319446782366,2024-11-29 19:59:00,Weapon Law Violation,5.0,0.10313942027728991,0.5156971013864495,0.05251147137895322
2665,58392433236,47.6102463,-122.338247306663,2024-08-13 18:02:00,Property Offenses,4.0,0.03499723883227713,0.13998895532910852,0.012095062163760485
2666,61947797825,47.60241241,-122.331082200967,2024-12-21 02:22:00,Arson,7.0,0.12757971566014767,0.8930580096210337,0.09310567474950786
2667,64695611959,47.60669382,-122.33499762043,2025-06-23 20:20:00,Assault,8.0,0.8093467988849503,6.4747743910796025,0.6935529521469591
2668,62557483161,47.62341316,-122.348886259005,2025-01-30 18:00:00,Larceny,4.0,0.1915703835053491,0.7662815340213964,0.07946782853705756
2669,62055362102,47.61211136,-122.320761219931,2024-12-28 20:50:00,Larceny,4.0,0.13788718275462278,0.5515487310184911,0.056368172782544766
2670,58303342848,47.60171757,-122.331124149334,2024-08-12 01:20:00,Robbery,8.0,0.034408748005578145,0.27526998404462516,0.026647776745530805
2671,63496680764,47.6197707,-122.356095057864,2025-04-05 21:30:00,Larceny,4.0,0.3674964329383094,1.4699857317532377,0.15516806852503556
2672,58686642023,47.59918405,-122.31963858846,2024-09-02 05:02:00,Assault,8.0,0.042514810654197786,0.3401184852335823,0.0336237861521642
2673,61924724427,47.60794453,-122.328470753025,2024-12-18 23:30:00,Larceny,4.0,0.12490418778201193,0.4996167511280477,0.050781644588697765
