Offense ID,Offense Date,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Hour
64495813857,06/10/2025 11:30:00 PM,47.61134854,-122.341102352017,2025-06-10 23:30:00,Larceny,4.0,23
63034611712,03/03/2025 08:14:00 PM,47.61120104,-122.339120543533,2025-03-03 20:14:00,Larceny,4.0,20
60375739812,10/29/2024 06:00:00 PM,47.59835025,-122.324079063016,2024-10-29 18:00:00,Larceny,4.0,18
62303426320,01/16/2025 07:00:00 PM,47.61909105,-122.334257912869,2025-01-16 19:00:00,Burglary,4.0,19
60824893081,11/08/2024 08:30:00 PM,47.61704061,-122.325552288199,2024-11-08 20:30:00,Robbery,8.0,20
63285370358,03/20/2025 08:00:00 PM,47.61217379,-122.319862063017,2025-03-20 20:00:00,Larceny,4.0,20
58708816324,09/03/2024 10:05:00 PM,47.61933325,-122.319529929074,2024-09-03 22:05:00,Aggravated Assault,10.0,22
60216997062,10/26/2024 01:36:00 AM,47.60814295,-122.323279602491,2024-10-26 01:36:00,Burglary,4.0,1
63342706186,03/27/2025 01:16:00 AM,47.61873029,-122.322862029477,2025-03-27 01:16:00,Larceny,4.0,1
63567220278,04/12/2025 07:30:00 PM,47.60832457,-122.339559368713,2025-04-12 19:30:00,Property Offenses,4.0,19
61065832163,11/28/2024 12:00:00 AM,47.62254476,-122.332996530619,2024-11-28 00:00:00,Aggravated Assault,10.0,0
62858160526,02/19/2025 10:30:00 PM,47.59751516,-122.32636711306,2025-02-19 22:30:00,Larceny,4.0,22
63459822082,04/02/2025 07:00:00 PM,47.61552535,-122.350148924924,2025-04-02 19:00:00,Motor Vehicle Theft,3.0,19
62946662621,02/26/2025 07:00:00 PM,47.60326856,-122.3349346,2025-02-26 19:00:00,Larceny,4.0,19
62463615351,01/26/2025 01:29:00 AM,47.61298686,-122.322766777217,2025-01-26 01:29:00,Larceny,4.0,1
63336618131,03/17/2025 07:58:00 PM,47.62254476,-122.332996530619,2025-03-17 19:58:00,Burglary,4.0,19
60189315810,10/23/2024 11:41:00 PM,47.61061932,-122.340897759753,2024-10-23 23:41:00,Property Offenses,4.0,23
58670340038,08/16/2024 10:00:00 PM,47.62210836,-122.356729291973,2024-08-16 22:00:00,Larceny,4.0,22
59951569576,10/07/2024 03:14:00 AM,47.614091,-122.327347,2024-10-07 03:14:00,Burglary,4.0,3
58452989288,08/15/2024 11:30:00 PM,47.62311798,-122.317805052255,2024-08-15 23:30:00,Larceny,4.0,23
64064302075,01/04/2025 12:00:00 AM,47.60570247,-122.31810909371,2025-01-04 00:00:00,Fraud/Bribery,2.0,0
61033359433,11/28/2024 12:53:00 AM,47.60846,-122.334312,2024-11-28 00:53:00,Assault,8.0,0
63196075807,03/14/2025 07:00:00 PM,47.61916009,-122.348892071033,2025-03-14 19:00:00,Property Offenses,4.0,19
59885764165,10/04/2024 06:00:00 PM,47.62028978,-122.338470385511,2024-10-04 18:00:00,Property Offenses,4.0,18
58451920433,08/18/2024 03:53:00 AM,47.617638,-122.345794,2024-08-18 03:53:00,Burglary,4.0,3
63049312730,03/05/2025 06:21:00 PM,47.60241241,-122.331082200967,2025-03-05 18:21:00,Aggravated Assault,10.0,18
64808979409,07/03/2025 08:15:00 PM,47.602663,-122.332846,2025-07-03 20:15:00,Assault,8.0,20
64884627743,06/06/2025 04:00:00 AM,47.617463,-122.348468,2025-06-06 04:00:00,Burglary,4.0,4
62017275932,12/21/2024 02:30:00 AM,47.62254938,-122.318864739002,2024-12-21 02:30:00,Burglary,4.0,2
62186751810,12/15/2024 10:00:00 PM,47.61486669,-122.35102361769934,2024-12-15 22:00:00,Property Offenses,4.0,22
60697184660,11/03/2024 06:15:00 PM,47.61815541,-122.320845163321,2024-11-03 18:15:00,Motor Vehicle Theft,3.0,18
62538214508,01/24/2025 02:30:00 AM,47.61682219,-122.337464788379,2025-01-24 02:30:00,Fraud/Bribery,2.0,2
61873706558,12/14/2024 07:30:00 PM,47.61095,-122.321285,2024-12-14 19:30:00,Motor Vehicle Theft,3.0,19
62135165560,01/04/2025 03:25:00 AM,47.615792,-122.324494,2025-01-04 03:25:00,DUI,5.0,3
62452904710,01/27/2025 12:48:00 AM,47.59918733,-122.320331967266,2025-01-27 00:48:00,Property Offenses,4.0,0
62038471960,12/26/2024 06:00:00 PM,47.62029156,-122.348133594629,2024-12-26 18:00:00,Larceny,4.0,18
63645422841,04/20/2025 11:55:00 PM,47.619918,-122.320221,2025-04-20 23:55:00,Burglary,4.0,23
62656258406,02/04/2025 07:00:00 PM,47.61597109,-122.352887458753,2025-02-04 19:00:00,Larceny,4.0,19
58338114581,08/12/2024 11:00:00 PM,47.60787143,-122.334539968997,2024-08-12 23:00:00,Property Offenses,4.0,23
58085375191,07/20/2024 01:30:00 AM,47.61442568,-122.328258075635,2024-07-20 01:30:00,Larceny,4.0,1
62892117313,02/23/2025 02:00:00 AM,47.60664707,-122.321145599999,2025-02-23 02:00:00,Burglary,4.0,2
63690538563,04/25/2025 12:00:00 AM,47.61916009,-122.348892071033,2025-04-25 00:00:00,Larceny,4.0,0
64599805098,06/19/2025 08:20:00 PM,47.61288657,-122.343702996085,2025-06-19 20:20:00,Aggravated Assault,10.0,20
64650520077,06/23/2025 07:05:00 PM,47.618135,-122.355563,2025-06-23 19:05:00,Property Offenses,4.0,19
61378669055,12/02/2024 03:00:00 AM,47.61757129,-122.32083582894,2024-12-02 03:00:00,Larceny,4.0,3
63790335128,05/02/2025 10:15:00 PM,47.60832456,-122.339559375955,2025-05-02 22:15:00,Assault,8.0,22
63184737745,11/01/2024 01:00:00 AM,47.610682,-122.341959546954,2024-11-01 01:00:00,Fraud/Bribery,2.0,1
58913790020,09/08/2024 11:49:00 PM,47.61815541,-122.320845163321,2024-09-08 23:49:00,Larceny,4.0,23
60866594023,11/17/2024 02:00:00 AM,47.61508492,-122.347420353348,2024-11-17 02:00:00,Burglary,4.0,2
62518367926,01/26/2025 07:00:00 PM,47.61465973,-122.32446531713,2025-01-26 19:00:00,Burglary,4.0,19
57518990189,07/10/2024 06:54:00 PM,47.61856586,-122.346316316852,2024-07-10 18:54:00,Assault,8.0,18
62253765474,01/13/2025 08:57:00 PM,47.62393445,-122.358019952483,2025-01-13 20:57:00,Robbery,8.0,20
60215076234,10/25/2024 08:39:00 PM,47.604615,-122.338812,2024-10-25 20:39:00,Property Offenses,4.0,20
59862527898,09/24/2024 06:40:00 PM,47.62207493,-122.347591845269,2024-09-24 18:40:00,Larceny,4.0,18
64628035264,06/20/2025 02:34:00 AM,47.61669064,-122.346170624978,2025-06-20 02:34:00,Larceny,4.0,2
62046329910,12/27/2024 11:00:00 PM,47.61299081,-122.3458631,2024-12-27 23:00:00,Larceny,4.0,23
60206713348,10/23/2024 08:56:00 PM,47.61278241,-122.341542597263,2024-10-23 20:56:00,Property Offenses,4.0,20
58481699218,08/21/2024 01:07:00 AM,47.61283436,-122.342622646548,2024-08-21 01:07:00,Burglary,4.0,1
58580224030,08/26/2024 09:00:00 PM,47.59982872,-122.319628796305,2024-08-26 21:00:00,Motor Vehicle Theft,3.0,21
60336782908,11/01/2024 02:29:00 AM,47.61961846,-122.326572111817,2024-11-01 02:29:00,Aggravated Assault,10.0,2
64128314036,05/25/2025 02:00:00 AM,47.617225,-122.331208702183,2025-05-25 02:00:00,Property Offenses,4.0,2
60109321255,10/17/2024 08:00:00 PM,47.61298697,-122.324443993375,2024-10-17 20:00:00,Motor Vehicle Theft,3.0,20
58912006513,09/08/2024 10:00:00 PM,47.61757129,-122.32083582904292,2024-09-08 22:00:00,Motor Vehicle Theft,3.0,22
61910908854,12/14/2024 11:30:00 PM,47.62316241,-122.334279165182,2024-12-14 23:30:00,Larceny,4.0,23
61394711733,12/04/2024 01:20:00 AM,47.61369803,-122.328358836396,2024-12-04 01:20:00,Trespass,1.0,1
64560088094,06/08/2025 10:00:00 PM,47.60149272,-122.331565956873,2025-06-08 22:00:00,Fraud/Bribery,2.0,22
62209414014,01/04/2025 12:00:00 AM,47.61355147,-122.342843233094,2025-01-04 00:00:00,Assault,8.0,0
64851724946,07/03/2025 09:00:00 PM,47.620292,-122.348134,2025-07-03 21:00:00,Larceny,4.0,21
58388727516,08/14/2024 01:00:00 AM,47.61931579,-122.322196399378,2024-08-14 01:00:00,Larceny,4.0,1
62649446249,01/13/2025 05:45:00 AM,47.61664171,-122.327880673225,2025-01-13 05:45:00,Fraud/Bribery,2.0,5
62396622275,01/21/2025 11:15:00 PM,47.617225,-122.331208702183,2025-01-21 23:15:00,Burglary,4.0,23
60710200927,11/04/2024 02:40:00 AM,47.6137554,-122.349139683655,2024-11-04 02:40:00,Property Offenses,4.0,2
61426225959,12/06/2024 06:00:00 PM,47.60872452,-122.33532077592,2024-12-06 18:00:00,Property Offenses,4.0,18
57667327648,07/16/2024 08:12:00 PM,47.610682,-122.341959536419,2024-07-16 20:12:00,Burglary,4.0,20
63083535315,03/05/2025 12:00:00 AM,47.62140983,-122.325303000544,2025-03-05 00:00:00,Larceny,4.0,0
60863243826,11/09/2024 10:00:00 PM,47.60733158,-122.338651170271,2024-11-09 22:00:00,Burglary,4.0,22
60245804025,10/26/2024 03:45:00 AM,47.61799402,-122.332508225331,2024-10-26 03:45:00,Larceny,4.0,3
63775316257,04/30/2025 06:00:00 PM,47.61903868,-122.327853793721,2025-04-30 18:00:00,Larceny,4.0,18
59521315685,09/20/2024 10:40:00 PM,47.60684371,-122.320751354295,2024-09-20 22:40:00,Larceny,4.0,22
59764180549,09/29/2024 09:30:00 PM,47.61408,-122.320114,2024-09-29 21:30:00,Property Offenses,4.0,21
62388735093,01/20/2025 08:00:00 PM,47.62035713,-122.356742624725,2025-01-20 20:00:00,Larceny,4.0,20
57556362862,07/11/2024 10:17:00 PM,47.59709154,-122.323758533873,2024-07-11 22:17:00,Fraud/Bribery,2.0,22
64780262807,06/28/2025 11:00:00 PM,47.61293563,-122.31877852483,2025-06-28 23:00:00,Larceny,4.0,23
60950500614,11/20/2024 02:35:00 AM,47.6210711,-122.321558270494,2024-11-20 02:35:00,Burglary,4.0,2
63604052790,03/03/2025 12:00:00 AM,47.600885,-122.334854,2025-03-03 00:00:00,Fraud/Bribery,2.0,0
60691635098,11/08/2024 12:00:00 AM,47.61218784,-122.35002190146484,2024-11-08 00:00:00,Robbery,8.0,0
60964011792,10/15/2024 12:00:00 AM,47.62140652,-122.32658215164,2024-10-15 00:00:00,Fraud/Bribery,2.0,0
60265211152,10/29/2024 06:06:00 PM,47.59751594,-122.327021150133,2024-10-29 18:06:00,Property Offenses,4.0,18
64663164586,06/22/2025 08:00:00 PM,47.62051284,-122.352838719999,2025-06-22 20:00:00,Larceny,4.0,20
57671815983,07/16/2024 08:04:00 PM,47.60171757,-122.331124149334,2024-07-16 20:04:00,Assault,8.0,20
60463655289,11/05/2024 12:00:00 AM,47.60684371,-122.320751354295,2024-11-05 00:00:00,Property Offenses,4.0,0
63703084597,04/26/2025 06:30:00 PM,47.61382605,-122.334616769942,2025-04-26 18:30:00,Property Offenses,4.0,18
64564516445,06/18/2025 12:00:00 AM,47.6018859,-122.330510334999,2025-06-18 00:00:00,Assault,8.0,0
59870257509,09/28/2024 05:00:00 AM,47.61764314,-122.339844859308,2024-09-28 05:00:00,Larceny,4.0,5
63536915958,04/11/2025 01:27:00 AM,47.61407567,-122.320780366798,2025-04-11 01:27:00,Narcotics,6.0,1
64046720601,05/18/2025 02:14:00 AM,47.6145776,-122.327915392457,2025-05-18 02:14:00,Weapon Law Violation,5.0,2
60983387762,09/22/2024 03:00:00 AM,47.60981273,-122.342879598391,2024-09-22 03:00:00,Burglary,4.0,3
64022026886,05/16/2025 10:40:00 PM,47.60269994,-122.322143722687,2025-05-16 22:40:00,Property Offenses,4.0,22
60983340887,09/24/2024 07:30:00 PM,47.61796543,-122.350309499541,2024-09-24 19:30:00,Larceny,4.0,19
60089347775,10/17/2024 12:14:00 AM,47.61421579,-122.341983607136,2024-10-17 00:14:00,Property Offenses,4.0,0
59378864431,09/17/2024 08:40:00 PM,47.62140321,-122.327863907305,2024-09-17 20:40:00,Larceny,4.0,20
61951670531,12/20/2024 07:39:00 PM,47.61508492,-122.347420341462,2024-12-20 19:39:00,Burglary,4.0,19
62738031072,02/12/2025 02:48:00 AM,47.61051065,-122.339256992448,2025-02-12 02:48:00,Property Offenses,4.0,2
61869037709,12/15/2024 11:40:00 PM,47.61375921,-122.347163620745,2024-12-15 23:40:00,Larceny,4.0,23
64013294972,05/15/2025 06:50:00 PM,47.62024435,-122.330420412121,2025-05-15 18:50:00,Larceny,4.0,18
62836921618,02/18/2025 07:48:00 PM,47.61407567,-122.320780366798,2025-02-18 19:48:00,Aggravated Assault,10.0,19
62966135631,03/01/2025 12:00:00 AM,47.61523531,-122.320798653086,2025-03-01 00:00:00,Narcotics,6.0,0
64141549182,05/26/2025 07:22:00 PM,47.61299082,-122.345863108862,2025-05-26 19:22:00,Assault,8.0,19
64421777633,06/07/2025 12:30:00 AM,47.62208692,-122.350854033084,2025-06-07 00:30:00,Larceny,4.0,0
63794175728,05/02/2025 06:00:00 PM,47.61094965,-122.321285018736,2025-05-02 18:00:00,Assault,8.0,18
60983335947,09/21/2024 11:00:00 PM,47.6140898,-122.318793870374,2024-09-21 23:00:00,Larceny,4.0,23
64013034931,03/11/2025 12:00:00 AM,47.60918901,-122.334211209724,2025-03-11 00:00:00,Fraud/Bribery,2.0,0
58633098038,07/28/2024 06:00:00 PM,47.62392112,-122.354103756516,2024-07-28 18:00:00,Larceny,4.0,18
59520303536,09/03/2024 01:00:00 AM,47.60435904,-122.318758026647,2024-09-03 01:00:00,Larceny,4.0,1
60229370391,10/20/2024 12:00:00 AM,47.60127547,-122.319541328822,2024-10-20 00:00:00,Motor Vehicle Theft,3.0,0
63145844132,03/10/2025 12:00:00 AM,47.61162914,-122.339591914187,2025-03-10 00:00:00,Larceny,4.0,0
61433755028,12/06/2024 07:20:00 PM,47.61465549,-122.320789513668,2024-12-06 19:20:00,Larceny,4.0,19
62573030717,02/01/2025 07:30:00 PM,47.60004423,-122.334184941241,2025-02-01 19:30:00,Motor Vehicle Theft,3.0,19
60217788086,10/25/2024 09:00:00 PM,47.61916,-122.348892,2024-10-25 21:00:00,Motor Vehicle Theft,3.0,21
63675137518,04/22/2025 08:17:00 PM,47.60476953,-122.330167721231,2025-04-22 20:17:00,Larceny,4.0,20
57691894805,07/14/2024 08:30:00 PM,47.60774722,-122.33365866615,2024-07-14 20:30:00,Larceny,4.0,20
61450625801,12/09/2024 06:17:00 PM,47.61625304,-122.353365602389,2024-12-09 18:17:00,Motor Vehicle Theft,3.0,18
60213704651,10/25/2024 10:36:00 PM,47.62256802,-122.323067107163,2024-10-25 22:36:00,Larceny,4.0,22
64530586423,06/14/2025 06:15:00 PM,47.61121422,-122.320760129541,2025-06-14 18:15:00,Motor Vehicle Theft,3.0,18
64518779769,06/12/2025 06:00:00 PM,47.60965503,-122.333098111868,2025-06-12 18:00:00,Larceny,4.0,18
61941384861,12/20/2024 05:30:00 AM,47.6129415,-122.319645827937,2024-12-20 05:30:00,Burglary,4.0,5
60789997288,11/06/2024 07:00:00 PM,47.60570516,-122.319414427241,2024-11-06 19:00:00,Larceny,4.0,19
60217496183,10/25/2024 10:40:00 PM,47.61916009,-122.348892071033,2024-10-25 22:40:00,Burglary,4.0,22
58708015412,09/02/2024 10:00:00 PM,47.60241241,-122.331082200967,2024-09-02 22:00:00,Assault,8.0,22
62079422848,01/01/2025 04:15:00 AM,47.61910958,-122.335871380653,2025-01-01 04:15:00,Aggravated Assault,10.0,4
59729596691,09/30/2024 01:21:00 AM,47.60570516,-122.31941442163,2024-09-30 01:21:00,DUI,5.0,1
63034551902,03/02/2025 07:15:00 PM,47.62152983,-122.358039823373,2025-03-02 19:15:00,Larceny,4.0,19
61434572012,12/08/2024 01:00:00 AM,47.59828765,-122.33158082104,2024-12-08 01:00:00,Fraud/Bribery,2.0,1
58452338935,08/17/2024 05:23:00 AM,47.60369752,-122.329187041081,2024-08-17 05:23:00,Property Offenses,4.0,5
59880194189,10/04/2024 08:25:00 PM,47.60448769,-122.3390909519,2024-10-04 20:25:00,Larceny,4.0,20
57533554617,07/10/2024 06:00:00 PM,47.6004537,-122.32766152441,2024-07-10 18:00:00,Larceny,4.0,18
63672340439,04/03/2025 11:00:00 PM,47.61465549,-122.320789509853,2025-04-03 23:00:00,Narcotics,6.0,23
63085193552,03/07/2025 12:00:00 AM,47.61408516,-122.319446782366,2025-03-07 00:00:00,Motor Vehicle Theft,3.0,0
62531435244,01/31/2025 01:27:00 AM,47.6102463,-122.338247306663,2025-01-31 01:27:00,Aggravated Assault,10.0,1
63117640544,01/17/2025 01:00:00 AM,47.62109245,-122.318570081629,2025-01-17 01:00:00,Motor Vehicle Theft,3.0,1
62017282456,12/23/2024 08:00:00 PM,47.61932364,-122.320863694057,2024-12-23 20:00:00,Larceny,4.0,20
64682554781,06/24/2025 03:30:00 AM,47.62028465,-122.337165771336,2025-06-24 03:30:00,Burglary,4.0,3
64526353808,06/15/2025 01:50:00 AM,47.601721,-122.33319681153,2025-06-15 01:50:00,Assault,8.0,1
62027496256,11/29/2024 01:00:00 AM,47.61015926,-122.324355047748,2024-11-29 01:00:00,Burglary,4.0,1
63865824260,05/06/2025 08:39:00 PM,47.6231255,-122.319906632952,2025-05-06 20:39:00,Narcotics,6.0,20
64195393912,05/25/2025 11:00:00 PM,47.59961645,-122.328966301817,2025-05-25 23:00:00,Fraud/Bribery,2.0,23
58134415474,08/05/2024 12:00:00 AM,47.62201556,-122.335060802379,2024-08-05 00:00:00,Larceny,4.0,0
58232581167,08/05/2024 09:00:00 PM,47.617225,-122.331208693301,2024-08-05 21:00:00,Larceny,4.0,21
62393920553,01/03/2025 10:20:00 PM,47.60684371,-122.320751346614,2025-01-03 22:20:00,Larceny,4.0,22
58706416946,09/03/2024 12:00:00 AM,47.61856415,-122.345841025233,2024-09-03 00:00:00,Larceny,4.0,0
64783820018,07/01/2025 07:45:00 PM,47.62107587,-122.320891669315,2025-07-01 19:45:00,Weapon Law Violation,5.0,19
63787639943,03/09/2025 12:00:00 AM,47.61120104,-122.339120543533,2025-03-09 00:00:00,Fraud/Bribery,2.0,0
58202375212,08/06/2024 06:31:00 PM,47.60129045,-122.3263524,2024-08-06 18:31:00,Assault,8.0,18
63144277786,03/11/2025 02:45:00 AM,47.60460902,-122.324652127808,2025-03-11 02:45:00,Property Offenses,4.0,2
64520019717,06/12/2025 06:30:00 PM,47.60862449,-122.324486999488,2025-06-12 18:30:00,Larceny,4.0,18
63603346013,04/15/2025 12:00:00 AM,47.62262519,-122.338450991241,2025-04-15 00:00:00,Assault,8.0,0
58789257172,09/01/2024 12:00:00 AM,47.60203767,-122.329190999999,2024-09-01 00:00:00,Assault,8.0,0
59905755003,10/05/2024 06:30:00 PM,47.60170403,-122.325479309219,2024-10-05 18:30:00,Larceny,4.0,18
63297424607,03/23/2025 08:55:00 PM,47.61351952,-122.320771372479,2025-03-23 20:55:00,Narcotics,6.0,20
63961096847,05/11/2025 01:00:00 AM,47.60640979,-122.328603021763,2025-05-11 01:00:00,Larceny,4.0,1
62924264867,02/25/2025 08:40:00 PM,47.60364596,-122.3222382,2025-02-25 20:40:00,Motor Vehicle Theft,3.0,20
62533998784,01/27/2025 09:00:00 PM,47.59835485,-122.327017275503,2025-01-27 21:00:00,Property Offenses,4.0,21
60774103436,11/08/2024 11:00:00 PM,47.61145275,-122.343262291431,2024-11-08 23:00:00,Larceny,4.0,23
62811386392,02/05/2025 06:00:00 PM,47.62196996,-122.331070199999,2025-02-05 18:00:00,Burglary,4.0,18
63258681793,03/17/2025 10:00:00 PM,47.61145275,-122.343262291431,2025-03-17 22:00:00,Property Offenses,4.0,22
63650765014,04/18/2025 12:00:00 AM,47.61639428,-122.330060366842,2025-04-18 00:00:00,Larceny,4.0,0
64663173262,06/21/2025 11:00:00 PM,47.61408,-122.320114,2025-06-21 23:00:00,Larceny,4.0,23
58296813375,08/11/2024 01:57:00 AM,47.61213646,-122.3353731370112,2024-08-11 01:57:00,DUI,5.0,1
59019647051,09/10/2024 10:02:00 PM,47.604781,-122.319412,2024-09-10 22:02:00,Fraud/Bribery,2.0,22
59862707610,10/01/2024 07:00:00 PM,47.622659,-122.347587,2024-10-01 19:00:00,Larceny,4.0,19
62879232302,02/20/2025 11:30:00 PM,47.62387613,-122.337136963853,2025-02-20 23:30:00,Burglary,4.0,23
61791653690,12/14/2024 01:32:00 AM,47.60268988,-122.318858458171,2024-12-14 01:32:00,DUI,5.0,1
63985838088,03/01/2025 12:01:00 AM,47.61907482,-122.32400803567,2025-03-01 00:01:00,Larceny,4.0,0
63336696440,03/25/2025 10:06:00 PM,47.60678479,-122.331243562579,2025-03-25 22:06:00,Larceny,4.0,22
61386687579,11/30/2024 05:00:00 AM,47.62024125,-122.331700195977,2024-11-30 05:00:00,Property Offenses,4.0,5
64054453528,05/17/2025 10:30:00 PM,47.61425251,-122.35097157642,2025-05-17 22:30:00,Larceny,4.0,22
64052062498,05/15/2025 07:00:00 PM,47.61915025,-122.3463112,2025-05-15 19:00:00,Burglary,4.0,19
61446876195,11/27/2024 12:00:00 AM,47.60957017,-122.324583879296,2024-11-27 00:00:00,Larceny,4.0,0
60206397552,10/25/2024 03:49:00 AM,47.602197,-122.320739,2024-10-25 03:49:00,Larceny,4.0,3
61381095332,12/01/2024 03:02:00 AM,47.59962093,-122.331575540027,2024-12-01 03:02:00,Assault,8.0,3
62130611010,01/03/2025 09:27:00 PM,47.623269,-122.354762,2025-01-03 21:27:00,Property Offenses,4.0,21
63350439011,03/25/2025 08:00:00 PM,47.61298686,-122.322766777217,2025-03-25 20:00:00,Assault,8.0,20
63522991994,04/10/2025 01:15:00 AM,47.61112223,-122.326770528793,2025-04-10 01:15:00,Robbery,8.0,1
62088207799,01/01/2025 12:20:00 AM,47.60530026,-122.338327485672,2025-01-01 00:20:00,Larceny,4.0,0
58667772956,08/14/2024 07:00:00 PM,47.620482,-122.322215,2024-08-14 19:00:00,Fraud/Bribery,2.0,19
60196761899,10/23/2024 10:00:00 PM,47.62024211,-122.325296762798,2024-10-23 22:00:00,Burglary,4.0,22
59880196846,10/04/2024 08:00:00 PM,47.60214897,-122.334176843522,2024-10-04 20:00:00,Property Offenses,4.0,20
62829686183,02/07/2025 10:00:00 PM,47.62254938,-122.318864739002,2025-02-07 22:00:00,Burglary,4.0,22
59987231420,10/01/2024 08:00:00 PM,47.60684371,-122.320751354295,2024-10-01 20:00:00,Aggravated Assault,10.0,20
64306609912,06/02/2025 01:00:00 AM,47.61931579,-122.322196399378,2025-06-02 01:00:00,Larceny,4.0,1
63475361173,04/05/2025 12:02:00 AM,47.61740707,-122.349364868839,2025-04-05 00:02:00,Property Offenses,4.0,0
58656910423,08/09/2024 11:00:00 PM,47.60602417,-122.340136040233,2024-08-09 23:00:00,Burglary,4.0,23
58286837484,08/10/2024 01:30:00 AM,47.61352837,-122.323420262384,2024-08-10 01:30:00,Arson,7.0,1
63473056316,04/04/2025 10:11:00 PM,47.61442098,-122.346308215226,2025-04-04 22:11:00,Property Offenses,4.0,22
60029449749,10/09/2024 12:53:00 AM,47.60566146,-122.323315199006,2024-10-09 00:53:00,Burglary,4.0,0
60180928247,10/17/2024 12:00:00 AM,47.60571969,-122.320749189965,2024-10-17 00:00:00,Burglary,4.0,0
58705457442,08/23/2024 08:30:00 PM,47.62311893,-122.333646874934,2024-08-23 20:30:00,Larceny,4.0,20
58258037787,08/09/2024 03:00:00 AM,47.610682,-122.341959536419,2024-08-09 03:00:00,Burglary,4.0,3
63567368136,04/09/2025 08:00:00 PM,47.62198268,-122.319924285277,2025-04-09 20:00:00,Property Offenses,4.0,20
61419396030,12/05/2024 09:30:00 PM,47.62094365,-122.357391531077,2024-12-05 21:30:00,Larceny,4.0,21
64780368849,06/25/2025 08:00:00 PM,47.60087712,-122.330268109808,2025-06-25 20:00:00,Motor Vehicle Theft,3.0,20
63082929721,03/07/2025 05:26:00 AM,47.61964386,-122.33225915099,2025-03-07 05:26:00,Aggravated Assault,10.0,5
58472709323,08/20/2024 03:00:00 AM,47.60171757,-122.331124149334,2024-08-20 03:00:00,Larceny,4.0,3
64505776842,06/11/2025 09:00:00 PM,47.59834624,-122.3202933,2025-06-11 21:00:00,Larceny,4.0,21
62691244695,02/09/2025 03:22:00 AM,47.61167201,-122.336483966198,2025-02-09 03:22:00,Robbery,8.0,3
61900569891,12/18/2024 02:00:00 AM,47.618113,-122.325943,2024-12-18 02:00:00,DUI,5.0,2
64115250701,05/23/2025 11:30:00 PM,47.6127139,-122.325141595375,2025-05-23 23:30:00,Motor Vehicle Theft,3.0,23
62191465231,01/06/2025 06:30:00 PM,47.61940107,-122.358055926645,2025-01-06 18:30:00,Larceny,4.0,18
63156909898,03/11/2025 04:09:00 AM,47.61797501,-122.348343060575,2025-03-11 04:09:00,Burglary,4.0,4
60196805366,10/23/2024 01:00:00 AM,47.61337623,-122.336648221308,2024-10-23 01:00:00,Larceny,4.0,1
58633034904,07/27/2024 07:32:00 PM,47.61215849,-122.323113442197,2024-07-27 19:32:00,Property Offenses,4.0,19
59713279479,09/29/2024 01:19:00 AM,47.61857733,-122.34919286397,2024-09-29 01:19:00,Robbery,8.0,1
61378868381,11/28/2024 12:00:00 AM,47.62311893,-122.333646874934,2024-11-28 00:00:00,Burglary,4.0,0
62521064254,01/29/2025 10:30:00 PM,47.61522608,-122.322129915756,2025-01-29 22:30:00,Motor Vehicle Theft,3.0,22
62585245521,02/01/2025 08:00:00 PM,47.62151944,-122.355428986416,2025-02-01 20:00:00,Property Offenses,4.0,20
62764835375,02/13/2025 09:28:00 PM,47.61704694,-122.3244959,2025-02-13 21:28:00,Burglary,4.0,21
60850933498,11/16/2024 12:00:00 AM,47.61441995,-122.348279642001,2024-11-16 00:00:00,Aggravated Assault,10.0,0
62936901639,02/25/2025 10:00:00 PM,47.60566146,-122.323315199006,2025-02-25 22:00:00,Burglary,4.0,22
60223232919,10/27/2024 01:10:00 AM,47.62035191,-122.35543859949,2024-10-27 01:10:00,Assault,8.0,1
60072801545,10/16/2024 04:15:00 AM,47.6204918,-122.32088228611,2024-10-16 04:15:00,Property Offenses,4.0,4
64068445040,05/20/2025 08:24:00 PM,47.61064592,-122.334010385805,2025-05-20 20:24:00,Burglary,4.0,20
63653666695,04/21/2025 02:30:00 AM,47.61704062,-122.325552281989,2025-04-21 02:30:00,Property Offenses,4.0,2
62406611689,01/22/2025 06:40:00 PM,47.62392989,-122.356714535498,2025-01-22 18:40:00,Property Offenses,4.0,18
62066739782,12/31/2024 02:20:00 AM,47.5995432,-122.332881217638,2024-12-31 02:20:00,Burglary,4.0,2
60388097204,11/04/2024 12:00:00 AM,47.60087333,-122.327659712516,2024-11-04 00:00:00,Larceny,4.0,0
64596638561,06/20/2025 12:45:00 AM,47.61407567,-122.320780366798,2025-06-20 00:45:00,Motor Vehicle Theft,3.0,0
63696074713,04/25/2025 09:18:00 PM,47.60974973,-122.337792915699,2025-04-25 21:18:00,Weapon Law Violation,5.0,21
